inicio
11/-0.629078895133,0.737348697055,0.825988419027,0.270943282732,0.625182962158,0.331682782477,-0.292399262957,0.415585863827_-0.932622023998,-0.714993223097,-0.78014346643,-0.863136976798,0.331011155983,-0.0860039349638,-0.0741722167085,0.507372948253/-0.925962936571,-0.198862178367/0/
12/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.981635376241,0.531908352933,-0.754237388028_0.966202726346,0.875380455835,0.854000326824,-0.64578170631,-0.0258794151016,-0.38703305764,0.929532657794,-0.761450739468/-0.706038558256,0.310700926452/0/
13/0.282155294212,-0.4385941546,-0.272138171591,-0.125183478169,-0.906550571298,-0.61583191381,-0.0689977433489,-0.341119496643_0.0138435777571,-0.535418077201,0.709732304504,-0.803074413201,0.897709383194,-0.619456443329,0.150172842944,0.312461458418/-0.445313662096,-0.996438236449/0/
14/-0.9060076657,0.00098277909136,0.657824042936,-0.429212649182,0.893004828276,-0.648477992239,-0.696123760768,-0.617702506177_-0.425228592586,0.0763877296885,-0.684590243833,-0.692501634179,0.657005886442,0.761875355996,0.579402057211,-0.687470008458/0.33858428854,0.888028517436/0/
15/-0.766898359056,-0.412119485124,0.0565510251838,0.148579885707,0.801270188241,-0.0154626061755,-0.289112222298,0.249943176696_-0.176549849201,0.923456710272,-0.854068687464,0.943247277077,0.961762453863,-0.0665772319069,0.684648264962,-0.931815802693/-0.746749297237,0.416151726698/0/
16/0.44035746552,0.0503420623911,-0.0346675765406,-0.720250941774,0.0879701068039,-0.693747627671,0.609030740647,-0.524096820443_0.307729247778,-0.759611425843,-0.922644201412,0.484553831868,-0.979379587605,0.0501412207105,0.0580328739346,0.29231610028/-0.740002615178,0.0617022005786/0/
17/0.989819134272,-0.610488421087,0.0949145930637,-0.877600276173,0.900686042767,0.573279760191,0.843170188926,-0.80137310119_0.992050697415,0.336920502341,-0.393098255043,-0.926779707545,-0.239559840153,-0.47542992519,0.153896698868,-0.747860020798/-0.930259910156,0.396422997229/0/
18/0.931218086428,0.362043279402,-0.481432241458,0.0024324862831,-0.864915494239,-0.419801546939,-0.832033189444,0.230182219885_0.950087141449,0.784725498039,0.922620589635,0.735838718858,-0.524827327773,0.275627984292,0.633249023152,-0.915343464435/-0.518903181038,0.43827833548/0/
19/-0.966993081709,0.531246135362,-0.835480551749,-0.359330069853,0.816645283975,0.152091155932,0.0756249810112,-0.143020082047_0.0428829759616,0.953192257596,-0.646085716749,0.13982424505,-0.285066405651,0.833841481573,0.58542835816,-0.35249998822/-0.644755514942,-0.546134995626/0/
20/0.71273147699,0.638034111424,0.1040011271,0.189673421244,0.364529382418,0.381152680198,-0.285548581192,0.967706091595_-0.116603195983,0.733488169453,-0.670075227592,-0.504660859029,-0.411374391024,-0.169836485603,-0.859486523619,0.0662023723763/-0.410127830287,0.0832394709795/0/
21/0.0050643469922,-0.326664830007,0.778465062582,-0.934881644209,0.87756730937,0.541311951635,0.797573899891,0.353928343772_-0.790328094928,0.629997389722,-0.115802747451,0.494148274527,0.248358913288,0.590574346821,0.921502691557,0.99543393613/-0.437125916305,-0.710973303805/0/
22/0.228832832462,0.724394213566,0.243678518675,-0.257785840353,0.613806289383,0.946640348128,-0.796580655148,0.828328190653_-0.0484629151842,-0.476025868293,-0.896026243397,0.432103151577,0.125595634897,0.817693458088,0.769682975111,0.705372882411/0.884945926267,0.500860563043/0/
23/-0.708214890754,0.787697643891,0.795522647369,-0.516325656597,0.0707225267015,0.424317811029,0.0467868092398,-0.0336924157451_0.25118105779,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.117568356027,-0.123644135135,-0.435825632089/0.526910500012,-0.476990413977/0/
24/-0.828593082987,0.950241871551,0.873654803139,0.564190993736,0.541232759385,0.597317179742,-0.975228996479,0.16338323729_0.857961684769,0.0234268602011,-0.0372170823855,-0.339155946785,-0.252962854073,0.640714174555,-0.77227894337,-0.000291854888738/-0.539205022084,0.115491910374/0/
25/0.33154149085,-0.282219406455,0.832698942377,-0.0830899066039,-0.228091414375,0.344762740811,0.405255861781,-0.166219709473_-0.659017429188,0.856644429278,0.81875943167,0.40747379679,0.514591628289,-0.0131139151883,0.934820501429,0.982390396534/-0.782898286552,-0.269932556731/0/
26/0.88321372342,-0.570894489503,-0.347817656447,0.0344534567333,-0.79980363068,0.405195694226,0.201079197045,0.0703500717127_0.790012645117,-0.941017314982,0.211271582998,0.272512984115,-0.790740587038,-0.18407720184,-0.886760714591,0.496577824845/0.868250193191,-0.0952627343522/0/
27/0.823199583557,-0.80582297868,-0.898023030671,-0.689815008237,-0.656524126353,0.537988064683,0.482919756176,0.415337645023_-0.608521222124,0.53305399368,-0.678036786797,0.703622364129,-0.422479004169,-0.0713968602296,0.736077335858,0.528164274311/0.427642834661,0.364757292266/0/
28/0.608080544403,0.554832290587,0.386740170379,-0.498635711134,-0.236079649973,-0.296421509052,-0.748420732479,-0.923230479028_0.776011304995,0.719480002989,-0.696791831799,0.978975937387,-0.0111291569742,-0.128989469116,0.867996321554,0.854564703595/0.721804038532,0.702951566353/0/
29/-0.149476283838,0.49665203905,0.175751280327,0.343640028184,0.596132180396,0.524814575084,-0.190561003735,-0.725778478905_-0.914390720849,0.189788974488,0.483680288227,0.130366219017,0.904255722717,-0.452469005655,-0.0148307329757,-0.966122597321/-0.13528654218,0.0662837199179/0/
30/-0.440751961148,0.118211915721,0.970197787536,0.0961066160586,0.00443278642568,-0.875563485323,0.46184242427,-0.0466927531503_-0.961699986239,-0.995605395601,-0.573329390146,-0.435481442084,-0.43428111383,0.882681704886,0.10209869234,-0.899582339915/0.478034925269,0.566014631158/0/
generacion
7/0.0830876389297,0.743826078166,0.570388498386,0.937772202983,0.117721342231,0.782526634603,0.513121732604,0.0521136169467_0.55675403608,-0.883672924206,0.475619928212,-0.464829654168,0.587049456706,-0.477634448718,-0.133862959724,-0.279291107729/0.156100780326,-0.740993818322/26.7123070704/
5/-0.821963141972,0.775657071438,0.901655940073,-0.61997152287,-0.434213583042,0.84097982725,0.530974783263,-0.48243996436_-0.107416869481,-0.31697118155,0.779897833756,-0.799447648964,-0.377990879958,0.218308913515,0.610699925176,-0.488448122533/-0.905519384667,-0.483127644917/13.8980175598/
18/0.931218086428,0.362043279402,-0.481432241458,0.0024324862831,-0.864915494239,-0.419801546939,-0.832033189444,0.230182219885_0.950087141449,0.784725498039,0.922620589635,0.735838718858,-0.524827327773,0.275627984292,0.633249023152,-0.915343464435/-0.518903181038,0.43827833548/11.8552108148/
23/-0.708214890754,0.787697643891,0.795522647369,-0.516325656597,0.0707225267015,0.424317811029,0.0467868092398,-0.0336924157451_0.25118105779,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.117568356027,-0.123644135135,-0.435825632089/0.526910500012,-0.476990413977/126.717976244/
2/0.618151407892,0.777876223949,-0.85209167391,0.0901900338767,0.0863800525568,0.458865691506,-0.553670602925,0.822014029948_-0.248236687889,-0.957420465753,0.711459256947,0.974856573288,0.149548691061,0.312225790747,0.254798343711,0.717014023682/-0.934890259027,-0.38962387196/33.0332152227/
9/-0.774763917491,0.435765843822,0.569146166766,-0.357975333994,0.969878075143,0.458823520993,0.978329333865,-0.0301054673356_-0.501513498236,0.276368125995,0.459183987965,-0.731695989239,0.0488226151243,0.608332684721,0.140015982131,-0.253803346435/-0.0747531559865,-0.991585007376/15.4343993403/
24/-0.828593082987,0.950241871551,0.873654803139,0.564190993736,0.541232759385,0.597317179742,-0.975228996479,0.16338323729_0.857961684769,0.0234268602011,-0.0372170823855,-0.339155946785,-0.252962854073,0.640714174555,-0.77227894337,-0.000291854888738/-0.539205022084,0.115491910374/11.9665253687/
11/-0.629078895133,0.737348697055,0.825988419027,0.270943282732,0.625182962158,0.331682782477,-0.292399262957,0.415585863827_-0.932622023998,-0.714993223097,-0.78014346643,-0.863136976798,0.331011155983,-0.0860039349638,-0.0741722167085,0.507372948253/-0.925962936571,-0.198862178367/11.7860304448/
20/0.71273147699,0.638034111424,0.1040011271,0.189673421244,0.364529382418,0.381152680198,-0.285548581192,0.967706091595_-0.116603195983,0.733488169453,-0.670075227592,-0.504660859029,-0.411374391024,-0.169836485603,-0.859486523619,0.0662023723763/-0.410127830287,0.0832394709795/16.0815053606/
6/-0.066724688568,0.813302065126,0.0600420324895,0.087757695412,0.901084009454,-0.581275178599,0.543037543369,0.706762219247_0.118011025288,-0.390162931671,0.420901739019,-0.851373443411,-0.960619201829,-0.823965148995,-0.284917792995,-0.130771825296/-0.262702253675,-0.07626558395/13.3150727398/
26/0.88321372342,-0.570894489503,-0.347817656447,0.0344534567333,-0.79980363068,0.405195694226,0.201079197045,0.0703500717127_0.790012645117,-0.941017314982,0.211271582998,0.272512984115,-0.790740587038,-0.18407720184,-0.886760714591,0.496577824845/0.868250193191,-0.0952627343522/33.594346836/
17/0.989819134272,-0.610488421087,0.0949145930637,-0.877600276173,0.900686042767,0.573279760191,0.843170188926,-0.80137310119_0.992050697415,0.336920502341,-0.393098255043,-0.926779707545,-0.239559840153,-0.47542992519,0.153896698868,-0.747860020798/-0.930259910156,0.396422997229/16.4242826606/
1/0.442677533664,0.307720335778,-0.033055015063,-0.689592450348,0.0882422268404,0.169027854651,-0.322393607856,0.136951038316_-0.436690272511,0.379311176968,0.681429258173,0.861788329989,-0.0563457635152,-0.00460559147171,0.701394585442,-0.714204508041/-0.291535671183,0.881711806495/17.8743019475/
28/0.608080544403,0.554832290587,0.386740170379,-0.498635711134,-0.236079649973,-0.296421509052,-0.748420732479,-0.923230479028_0.776011304995,0.719480002989,-0.696791831799,0.978975937387,-0.0111291569742,-0.128989469116,0.867996321554,0.854564703595/0.721804038532,0.702951566353/13.167519223/
25/0.33154149085,-0.282219406455,0.832698942377,-0.0830899066039,-0.228091414375,0.344762740811,0.405255861781,-0.166219709473_-0.659017429188,0.856644429278,0.81875943167,0.40747379679,0.514591628289,-0.0131139151883,0.934820501429,0.982390396534/-0.782898286552,-0.269932556731/15.7675469927/
10/-0.00148240672733,-0.401985548831,0.4970624784,-0.484599759329,-0.520006411483,0.60849931789,-0.906176736745,-0.565039073475_0.223386471552,0.16959688167,0.976110981711,-0.335237216386,0.428774988926,-0.934982718178,-0.153768634692,-0.832194821169/-0.437217608016,-0.435646944482/13.1241136906/
27/0.823199583557,-0.80582297868,-0.898023030671,-0.689815008237,-0.656524126353,0.537988064683,0.482919756176,0.415337645023_-0.608521222124,0.53305399368,-0.678036786797,0.703622364129,-0.422479004169,-0.0713968602296,0.736077335858,0.528164274311/0.427642834661,0.364757292266/18.0890925022/
22/0.228832832462,0.724394213566,0.243678518675,-0.257785840353,0.613806289383,0.946640348128,-0.796580655148,0.828328190653_-0.0484629151842,-0.476025868293,-0.896026243397,0.432103151577,0.125595634897,0.817693458088,0.769682975111,0.705372882411/0.884945926267,0.500860563043/15.3209005076/
29/-0.149476283838,0.49665203905,0.175751280327,0.343640028184,0.596132180396,0.524814575084,-0.190561003735,-0.725778478905_-0.914390720849,0.189788974488,0.483680288227,0.130366219017,0.904255722717,-0.452469005655,-0.0148307329757,-0.966122597321/-0.13528654218,0.0662837199179/13.9666362752/
16/0.44035746552,0.0503420623911,-0.0346675765406,-0.720250941774,0.0879701068039,-0.693747627671,0.609030740647,-0.524096820443_0.307729247778,-0.759611425843,-0.922644201412,0.484553831868,-0.979379587605,0.0501412207105,0.0580328739346,0.29231610028/-0.740002615178,0.0617022005786/12.5257250749/
15/-0.766898359056,-0.412119485124,0.0565510251838,0.148579885707,0.801270188241,-0.0154626061755,-0.289112222298,0.249943176696_-0.176549849201,0.923456710272,-0.854068687464,0.943247277077,0.961762453863,-0.0665772319069,0.684648264962,-0.931815802693/-0.746749297237,0.416151726698/11.7848943549/
30/-0.440751961148,0.118211915721,0.970197787536,0.0961066160586,0.00443278642568,-0.875563485323,0.46184242427,-0.0466927531503_-0.961699986239,-0.995605395601,-0.573329390146,-0.435481442084,-0.43428111383,0.882681704886,0.10209869234,-0.899582339915/0.478034925269,0.566014631158/14.0103692355/
4/-0.723881047885,-0.217469101687,-0.572684586258,0.915029661442,0.17787399293,-0.205154594155,-0.155439438492,0.370354603037_-0.296849501925,-0.699740103994,0.337685719607,-0.63728758265,0.0822262546736,0.218479541177,0.656907882226,0.80809403408/-0.464918444678,0.185748745026/17.6957046232/
19/-0.966993081709,0.531246135362,-0.835480551749,-0.359330069853,0.816645283975,0.152091155932,0.0756249810112,-0.143020082047_0.0428829759616,0.953192257596,-0.646085716749,0.13982424505,-0.285066405651,0.833841481573,0.58542835816,-0.35249998822/-0.644755514942,-0.546134995626/16.8641793615/
14/-0.9060076657,0.00098277909136,0.657824042936,-0.429212649182,0.893004828276,-0.648477992239,-0.696123760768,-0.617702506177_-0.425228592586,0.0763877296885,-0.684590243833,-0.692501634179,0.657005886442,0.761875355996,0.579402057211,-0.687470008458/0.33858428854,0.888028517436/20.7488665312/
8/-0.890092420587,-0.896204276059,-0.0179002548659,-0.357692145381,-0.0197423376919,-0.430882771362,-0.0929788417078,-0.667269767462_-0.016084356799,-0.105433953404,0.322245033317,-0.716908290721,0.137530870254,-0.687933565261,-0.199133136196,0.664279778141/0.397728471256,0.374529475237/92.0736071627/
3/-0.86509587731,-0.292021174492,-0.73264586338,-0.333863001279,-0.545847443927,0.0698666614057,-0.398660716165,-0.756920316231_0.79346808053,-0.173822103681,0.411032987655,-0.300726755199,-0.344972373512,0.0257115055664,-0.725713922151,-0.00532244588317/-0.379017283298,0.0936642165426/222.644117748/
12/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.981635376241,0.531908352933,-0.754237388028_0.966202726346,0.875380455835,0.854000326824,-0.64578170631,-0.0258794151016,-0.38703305764,0.929532657794,-0.761450739468/-0.706038558256,0.310700926452/114.501398309/
13/0.282155294212,-0.4385941546,-0.272138171591,-0.125183478169,-0.906550571298,-0.61583191381,-0.0689977433489,-0.341119496643_0.0138435777571,-0.535418077201,0.709732304504,-0.803074413201,0.897709383194,-0.619456443329,0.150172842944,0.312461458418/-0.445313662096,-0.996438236449/16.5578152427/
generacion
21/0.0050643469922,-0.326664830007,0.778465062582,-0.934881644209,0.87756730937,0.541311951635,0.797573899891,0.353928343772_-0.790328094928,0.629997389722,-0.115802747451,0.494148274527,0.248358913288,0.590574346821,0.921502691557,0.99543393613/-0.437125916305,-0.710973303805/27.0196182193/
6/-0.708214890754,0.83512627631,0.795522647369,-0.516325656597,0.0707225267015,0.424317811029,0.0467868092398,-0.0336924157451_0.98380210547,0.954375589466,0.932995460455,-0.566786572679,0.0531157185292,-0.369433678516,1.00852779142,-0.682455605837/0.526910500012,0.310700926452/11.8764491948/
29/-0.640170955177,0.787697643891,0.840309520506,-0.516325656597,0.138766462279,0.353289631069,-0.0242413707206,-0.0336924157451_-0.425228592586,0.0763877296885,-0.684590243833,-0.692501634179,0.63602511918,0.761875355996,0.525158650844,-0.687470008458/0.526910500012,0.888028517436/18.1153316798/
13/-0.688338001277,0.787697643891,0.846944409435,-0.599522490979,-0.0124743076809,0.424317811029,0.0467868092398,-0.0336924157451_-0.130723647161,-0.397265966616,0.740730869747,-0.799447648964,-0.401297657638,0.218308913515,0.571532961167,-0.488448122533/0.526910500012,-0.483127644917/13.9946029183/
4/-0.0883803898651,0.813302065126,0.0600420324895,0.087757695412,0.901084009454,-0.581275178599,0.511823436683,0.706762219247_0.709636786502,-0.173822103681,0.389714173716,-0.300726755199,-0.344972373512,0.0257115055664,-0.725713922151,-0.00532244588317/-0.262702253675,0.0936642165426/14.8420020347/
15/-0.708214890754,0.787697643891,0.776431776187,-0.516325656597,0.16663350508,0.424317811029,0.0467868092398,-0.0336924157451_1.0014268246,0.910604554088,0.862772703343,-0.610557608057,0.00934468315166,-0.351808959387,0.964756756047,-0.726226641215/0.526910500012,0.310700926452/12.072280886/
3/0.88321372342,-0.570894489503,-0.347817656447,0.13423468955,-0.79980363068,0.405195694226,0.201079197045,-0.0232000983906_0.88106796327,0.875380455835,0.858311555043,-0.730916469386,-0.0448069302224,-0.38703305764,0.910605142673,-0.761450739468/0.868250193191,0.310700926452/14.1435755771/
20/-0.629078895133,0.737348697055,0.825988419027,0.270943282732,0.625182962158,0.331682782477,-0.311459004462,0.415585863827_-0.0643962880197,-0.153745884625,0.273933102096,-0.745949446206,0.0892189390333,-0.747475301723,-0.247445067417,0.726110116907/-0.925962936571,0.374529475237/13.6426529834/
12/-0.821963141972,0.775657071438,0.901655940073,-0.61997152287,-0.434213583042,0.84097982725,0.530974783263,-0.48243996436_0.313005780375,-0.810681197612,0.872591933757,-0.0426818094529,0.148350662274,0.179393078612,-0.0592388087573,-0.374000909504/-0.905519384667,-0.476990413977/21.5017766476/
24/0.0562349538736,0.704625557526,0.531187977746,0.910919517927,0.0908686571749,0.743326113963,0.595928671284,0.0252609318906_0.182275590478,-0.390162931671,0.485166304209,-0.821590541983,-0.960619201829,-0.760396605123,-0.255134891567,-0.0665072601063/0.156100780326,-0.07626558395/14.655556792/
26/-0.774763917491,0.435765843822,0.569146166766,-0.357975333994,0.969878075143,0.458823520993,0.910050508604,0.06774054621_0.79346808053,-0.173822103681,0.411032987655,-0.300726755199,-0.344972373512,0.0257115055664,-0.725713922151,-0.00532244588317/-0.0747531559865,0.0936642165426/13.969042054/
25/-0.123778048131,0.813302065126,0.0600420324895,0.087757695412,0.901084009454,-0.581275178599,0.560980243144,0.706762219247_0.55675403608,-0.883672924206,0.475619928212,-0.464829654168,0.587049456706,-0.498899997917,-0.133862959724,-0.279291107729/-0.262702253675,-0.740993818322/23.7892796663/
30/-0.440751961148,0.118211915721,0.970197787536,0.0961066160586,0.00443278642568,-0.875563485323,0.46184242427,-0.0466927531503_-0.961699986239,-0.995605395601,-0.573329390146,-0.435481442084,-0.43428111383,0.882681704886,0.10209869234,-0.899582339915/0.478034925269,0.566014631158/13.6496002869/
5/-0.929131179814,-0.356056476996,-0.693524111129,-0.294741249028,-0.609882746431,0.0058313589018,-0.462696018669,-0.742130329447_0.118011025288,-0.390162931671,0.420901739019,-0.834772512258,-0.960619201829,-0.801719190269,-0.262671834269,-0.0730545630202/-0.379017283298,-0.07626558395/7.89919139017/
22/-0.914740615274,-0.835925593629,0.0423784275641,-0.382340340068,-0.0443905323787,-0.455530966049,-0.0327001592778,-0.691917962149_-0.932622023998,-0.714993223097,-0.78014346643,-0.863136976798,0.331011155983,-0.0860039349638,-0.0741722167085,0.507372948253/0.397728471256,-0.198862178367/7.80487904515/
9/0.0359381351756,0.367449155326,-0.871721206162,-0.675343199013,-0.361852436776,-0.896296828841,0.617246900333,-0.817318447354_0.709499444922,-0.173822103681,0.411032987655,-0.300726755199,-0.360652850835,-0.0582571300413,-0.741394399474,-0.00153904189975/-0.706038558256,0.0936642165426/34.092931894/
1/-0.9060076657,0.00098277909136,0.657824042936,-0.429212649182,0.893004828276,-0.648477992239,-0.696123760768,-0.617702506177_0.25118105779,-0.752768823892,0.808186607379,-0.104506532038,0.148350662274,0.0938116426258,-0.123644135135,-0.435825632089/0.33858428854,-0.476990413977/639.746979938/
7/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.981635376241,0.531908352933,-0.754237388028_0.25118105779,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.117568356027,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/937.155129786/
14/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.981635376241,0.53542239606,-0.72327492319_0.226667759686,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.0715045992073,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/322.663973668/
16/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.981635376241,0.531908352933,-0.754237388028_0.814227076151,-0.173822103681,0.411032987655,-0.300726755199,-0.389301977619,0.0942523609,-0.725713922151,-0.0496520499905/-0.706038558256,0.0936642165426/109.666912816/
2/0.0341643671538,0.365675387304,-0.808640146836,-0.773349367137,-0.321480087971,-1.01780921775,0.531908352933,-0.79041122954_0.777251851854,-0.964878697213,0.250965639337,0.259752190852,-0.826248767646,-0.196837995103,-0.899521507854,0.536271881184/-0.706038558256,-0.0952627343522/213.015705565/
8/-0.86509587731,-0.31526474138,-0.698682161258,-0.299899299157,-0.511883741805,0.14284248971,-0.364697014043,-0.805240286698_0.983904065451,0.807562746232,0.786182617221,-0.624329725309,-0.0936971247042,-0.454850767243,0.950984638795,-0.743749400363/-0.379017283298,0.310700926452/76.1974256262/
17/-0.917707736254,-0.339869264518,-0.780493953406,-0.33138655232,-0.543370994968,0.0723431103647,-0.320104397999,-0.678363998065_0.966202726346,0.879131511861,0.916077865665,-0.740943781299,-0.121041490091,-0.324955518799,0.93328371382,-0.757699683442/-0.379017283298,0.310700926452/72.5958696397/
10/-0.928413374554,-0.934525230026,0.0227186417878,-0.386157014634,-0.0482072069447,-0.459347640615,-0.131299795675,-0.705590721429_0.966202726346,0.875380455835,0.854000326824,-0.64578170631,-0.0258794151016,-0.38703305764,0.929532657794,-0.761450739468/0.397728471256,0.310700926452/78.4513442069/
23/-0.8778984824,-0.30085658148,-0.781860676439,-0.333863001279,-0.545847443927,0.0698666614057,-0.407496123153,-0.756920316231_-0.0307316588536,-0.190532688839,0.307597731262,-0.731555592776,0.0524321348192,-0.773032300696,-0.284231871631,0.579181042706/-0.379017283298,0.374529475237/21.9386662203/
11/-0.0600436497124,0.282110607926,-0.819283384324,-0.758534898975,-0.321480087971,-0.981635376241,0.622577054946,-0.754237388028_-0.016084356799,-0.0681805679293,0.322245033317,-0.685893103811,0.137530870254,-0.687933565261,-0.199133136196,0.664279778141/-0.706038558256,0.374529475237/184.732648461/
18/-0.83832582319,-0.370259995688,-0.727515706776,-0.328732844675,-0.624086265123,0.0966367155256,-0.371890662045,-0.730150262111_-0.016084356799,-0.105433953404,0.374387640791,-0.716908290721,0.137530870254,-0.687933565261,-0.199133136196,0.673003423737/-0.379017283298,0.374529475237/176.409602688/
27/-0.86509587731,-0.292021174492,-0.73264586338,-0.333863001279,-0.545847443927,0.0698666614057,-0.49143793628,-0.680074854062_-0.501513498236,0.276368125995,0.459183987965,-0.731695989239,0.0488226151243,0.577442588328,0.156711399698,-0.253803346435/-0.379017283298,-0.991585007376/39.5130273896/
19/-0.890092420587,-0.896204276059,-0.0179002548659,-0.372796765778,0.065272308733,-0.430882771362,-0.0929788417078,-0.667269767462_0.703066583463,-0.241747936706,0.320631490588,-0.368652588224,-0.344972373512,-0.0422143274588,-0.816115419218,-0.026020160508/0.397728471256,0.0936642165426/320.47807095/
28/-0.943918843734,-0.890490340335,-0.00319639218953,-0.351978209657,-0.0197423376919,-0.430882771362,-0.0782749790314,-0.721096190609_0.785291654319,-0.142954195581,0.441900895755,-0.337826105437,-0.38207172375,0.0565794136663,-0.762813272389,0.0255454622167/0.397728471256,0.0936642165426/167.369830122/
generacion
5/-0.708214890754,0.83512627631,0.795522647369,-0.516325656597,0.0707225267015,0.424317811029,0.0467868092398,-0.0336924157451_0.191178907075,-0.812770974607,0.72841652697,-0.184276612447,0.0883485115585,0.0938116426258,-0.0408222525147,-0.353003749469/0.526910500012,-0.476990413977/30.8832133796/
11/-0.782292141493,0.787697643891,0.804830995693,-0.590402907336,0.0925562543411,0.378666714673,0.0751860287461,-0.107769666484_0.833102697447,-0.0588043397066,0.526050751629,-0.253676249563,-0.354612492153,0.0840386452632,-0.678663416515,0.0530046938136/0.526910500012,0.0936642165426/8.88230139348/
10/-0.821963141972,0.775657071438,0.901655940073,-0.61997152287,-0.343878316132,0.771366730881,0.530974783263,-0.48243996436_0.169842560813,-0.865557729491,0.726848110402,-0.185845029015,0.0670121652971,0.0362298590501,-0.177602565978,-0.517164129066/-0.905519384667,-0.476990413977/11.3698715871/
8/-0.995869532346,-0.942441028947,-0.0534448051458,-0.403928898269,-0.0699907506482,-0.482833459974,-0.130225667644,-0.739276503731_0.978680960046,0.910604554088,0.871294929467,-0.602035381933,0.0895770472765,-0.271576595262,0.964756756047,-0.748972505769/0.397728471256,0.310700926452/5.37972332777/
1/-0.934038875986,-0.424296040774,-0.823228759572,-0.424445897471,-0.61899516376,0.133285067267,-0.467603714841,-0.825863314907_0.163957300072,-0.820685028932,0.720962849661,-0.116195237989,0.0804344572335,0.00658788490815,-0.191560340175,-0.523049389807/-0.379017283298,-0.476990413977/6.07427366984/
23/0.0308852481758,0.343043048346,-0.808640146836,-0.760681746413,-0.409046690182,-0.901349715841,0.531908352933,-0.841803990239_0.703066583463,-0.241747936706,0.320631490588,-0.26966009733,-0.344972373512,-0.0248867989556,-0.816115419218,-0.026020160508/-0.706038558256,0.0936642165426/17.369729307/
